0.0	0.8552113334772214	1.3280295144952536	0.377354790111386
0.0	0.8726646259971648	1.3213938048432696	0.383022221559489
0.0	0.8901179185171081	1.3146601955249189	0.38857298072848545
0.0	0.9075712110370514	1.307830737662829	0.394005376803361
0.0	0.9250245035569946	1.3009075115760242	0.3993177550236464
0.0	0.9424777960769379	1.2938926261462367	0.4045084971874737
0.0	0.9599310885968813	1.286788218175523	0.4095760221444959
0.0	0.9773843811168246	1.2795964517353733	0.41451878627752087
0.0	0.9948376736367679	1.2723195175075135	0.419335283972712
0.0	1.0122909661567112	1.2649596321166023	0.42402404807821303
0.0	1.0297442586766545	1.2575190374550271	0.42858365035105617
0.0	1.0471975511965976	1.25	0.4330127018922193
0.0	1.064650843716541	1.2424048101231686	0.43730985356969787
0.0	1.0821041362364843	1.2347357813929454	0.44147379642946344
0.0	1.0995574287564276	1.2269952498697734	0.4455032620941839
0.0	1.117010721276371	1.2191855733945387	0.4493970231495835
0.0	1.1344640137963142	1.2113091308703496	0.45315389351832497
0.0	1.1519173063162575	1.2033683215379	0.45677272882130043
0.0	1.1693705988362009	1.1953655642446368	0.4602524267262202
0.0	1.1868238913561442	1.187303296707956	0.4635919272833937
0.0	1.2042771838760873	1.1791839747726502	0.46679021324860087
0.0	1.2217304763960306	1.1710100716628344	0.46984631039295416
0.0	1.239183768915974	1.1627840772285785	0.47275928779965837
0.0	1.2566370614359172	1.1545084971874737	0.47552825814757677
0.0	1.2740903539558606	1.1461858523613684	0.4781523779815177
0.0	1.2915436464758039	1.1378186779084996	0.48063084796915945
0.0	1.3089969389957472	1.1294095225512604	0.48296291314453416
0.0	1.3264502315156905	1.120960947799834	0.48514786313799824
0.0	1.3439035240356338	1.1124755271719324	0.4871850323926176
0.0	1.361356816555577	1.1039558454088798	0.4890738003669028
0.0	1.3788101090755203	1.0954044976882724	0.490813591723832
0.0	1.3962634015954636	1.0868240888334653	0.492403876506104
0.0	1.413716694115407	1.0782172325201154	0.4938441702975689
0.0	1.4311699866353502	1.0695865504800328	0.4951340343707852
0.0	1.4486232791552935	1.0609346717025738	0.496273075820661
0.0	1.4660765716752369	1.0522642316338267	0.49726094768413664
0.0	1.4835298641951802	1.043577871373829	0.4980973490458728
0.0	1.5009831567151235	1.0348782368720626	0.4987820251299121
0.0	1.5184364492350666	1.026167978121472	0.4993147673772869
0.0	1.53588974175501	1.0174497483512506	0.4996954135095479
0.0	1.5533430342749532	1.0087262032186417	0.49992384757819563
0.0	1.5707963267948966	1.0	0.5
0.017453292519943295	0.0	1.4998476951563913	0.01745240643728351
0.017453292519943295	0.017453292519943295	1.499771542734587	0.026178609655925267
0.017453292519943295	0.03490658503988659	1.4995431086659392	0.03490215478853399
0.017453292519943295	0.05235987755982989	1.4991624625336781	0.04362038455875543
0.017453292519943295	0.06981317007977318	1.4986297202863033	0.05233064330934616
0.017453292519943295	0.08726646259971647	1.4979450442022642	0.061030277811112595
0.017453292519943295	0.10471975511965978	1.4971086428405278	0.06971663807111025
0.017453292519943295	0.12217304763960307	1.4961207709770523	0.07838707813985725
0.017453292519943295	0.13962634015954636	1.4949817295271766	0.08703895691731622
0.017453292519943295	0.15707963267948966	1.4936918654539602	0.09566963895739894
0.017453292519943295	0.17453292519943295	1.4922515716624953	0.10427649527074867
0.017453292519943295	0.19198621771937624	1.4906612868802234	0.1128569041255559
0.017453292519943295	0.20943951023931956	1.4889214955232941	0.12140825184616319
0.017453292519943295	0.22689280275926285	1.487032727549009	0.129927933609216
0.017453292519943295	0.24434609527920614	1.4849955582943895	0.13841335423711737
0.017453292519943295	0.2617993877991494	1.4828106083009254	0.1468619289885439
0.017453292519943295	0.2792526803190927	1.4804785431255507	0.1552710843457831
0.017453292519943295	0.29670597283903605	1.478000073137909	0.1636382587986519
0.017453292519943295	0.3141592653589793	1.475375953303968	0.17196090362475722
0.017453292519943295	0.33161255787892263	1.4726069829560497	0.18023648366586187
0.017453292519943295	0.3490658503988659	1.4696940055493455	0.18846247810011788
0.017453292519943295	0.3665191429188092	1.466637908404992	0.19663638120993365
0.017453292519943295	0.3839724354387525	1.463439622439785	0.20475570314523953
0.017453292519943295	0.4014257279586958	1.4601001218826115	0.2128179706819204
0.017453292519943295	0.4188790204786391	1.4566204239776916	0.22082072797518362
0.017453292519943295	0.4363323129985824	1.4530015886747163	0.22876153730763324
0.017453292519943295	0.4537856055185257	1.449244718305975	0.23663797983182222
0.017453292519943295	0.47123889803846897	1.4453509572505752	0.2444476563070569
0.017453292519943295	0.4886921905584123	1.4413214915858548	0.2521881878302289
0.017453292519943295	0.5061454830783556	1.437157548726089	0.259857216560452
0.017453292519943295	0.5235987755982988	1.4328603970486107	0.26745240643728346
0.017453292519943295	0.5410520681182421	1.4284313455074473	0.2749714438923106
0.017453292519943295	0.5585053606381855	1.4238717432346042	0.28241203855388597
0.017453292519943295	0.5759586531581288	1.4191829791291033	0.28977192394479706
0.017453292519943295	0.5934119456780721	1.414366481433912	0.29704885817265697
0.017453292519943295	0.6108652381980153	1.4094237173008872	0.30424062461280654
0.017453292519943295	0.6283185307179586	1.404356192343865	0.3113450325835201
0.017453292519943295	0.6457718232379019	1.3991654501800377	0.31835991801330765
0.017453292519943295	0.6632251157578453	1.3938530719597522	0.32528314410011266
0.017453292519943295	0.6806784082777885	1.3884206758848767	0.3321126019622022
0.017453292519943295	0.6981317007977318	1.3828699167158802	0.33884621128055314
0.017453292519943295	0.7155849933176751	1.3772024852677773	0.34548192093253716
0.017453292519943295	0.7330382858376184	1.3714201078950885	0.35201770961671264
0.017453292519943295	0.7504915783575618	1.3655245459659766	0.35845158646853276
0.017453292519943295	0.767944870877505	1.3595175953257168	0.36478159166678215
0.017453292519943295	0.7853981633974483	1.353401085749665	0.3710057970305573
0.017453292519943295	0.8028514559173916	1.34717688038589	0.3771223066066091
0.017453292519943295	0.8203047484373349	1.3408468751876406	0.38312925724686875
0.017453292519943295	0.8377580409572782	1.3344129983358204	0.38902481917598064
0.017453292519943295	0.8552113334772214	1.327877209651645	0.3948071965486695
0.017453292519943295	0.8726646259971648	1.321241499999661	0.4004746279967725
0.017453292519943295	0.8901179185171081	1.31450789068131	0.40602538716576897
0.017453292519943295	0.9075712110370514	1.3076784328192204	0.4114577832406445
0.017453292519943295	0.9250245035569946	1.3007552067324155	0.41677016146092993
0.017453292519943295	0.9424777960769379	1.2937403213026277	0.42196090362475724
0.017453292519943295	0.9599310885968813	1.2866359133319143	0.4270284285817794
0.017453292519943295	0.9773843811168246	1.2794441468917648	0.4319711927148044
0.017453292519943295	0.9948376736367679	1.2721672126639048	0.43678769040999554
0.017453292519943295	1.0122909661567112	1.2648073272729938	0.44147645451549655
0.017453292519943295	1.0297442586766545	1.2573667326114184	0.4460360567883397
0.017453292519943295	1.0471975511965976	1.2498476951563913	0.4504651083295028
0.017453292519943295	1.064650843716541	1.2422525052795599	0.4547622600069814
0.017453292519943295	1.0821041362364843	1.2345834765493366	0.45892620286674696
0.017453292519943295	1.0995574287564276	1.2268429450261646	0.4629556685314674
0.017453292519943295	1.117010721276371	1.21903326855093	0.46684942958686704
0.017453292519943295	1.1344640137963142	1.211156826026741	0.4706062999556085
0.017453292519943295	1.1519173063162575	1.2032160166942913	0.47422513525858395
0.017453292519943295	1.1693705988362009	1.195213259401028	0.4777048331635037
0.017453292519943295	1.1868238913561442	1.1871509918643472	0.48104433372067723
0.017453292519943295	1.2042771838760873	1.1790316699290415	0.4842426196858844
0.017453292519943295	1.2217304763960306	1.1708577668192257	0.4872987168302377
0.017453292519943295	1.239183768915974	1.1626317723849697	0.4902116942369419
0.017453292519943295	1.2566370614359172	1.154356192343865	0.4929806645848603
0.017453292519943295	1.2740903539558606	1.1460335475177597	0.49560478441880124
0.017453292519943295	1.2915436464758039	1.1376663730648908	0.49808325440644297
0.017453292519943295	1.3089969389957472	1.1292572177076516	0.5004153195818176
0.017453292519943295	1.3264502315156905	1.1208086429562252	0.5026002695752817
0.017453292519943295	1.3439035240356338	1.1123232223283237	0.5046374388299011
0.017453292519943295	1.361356816555577	1.103803540565271	0.5065262068041863
0.017453292519943295	1.3788101090755203	1.0952521928446637	0.5082659981611155
0.017453292519943295	1.3962634015954636	1.0866717839898565	0.5098562829433875
0.017453292519943295	1.413716694115407	1.0780649276765066	0.5112965767348524
0.017453292519943295	1.4311699866353502	1.069434245636424	0.5125864408080687
0.017453292519943295	1.4486232791552935	1.060782366858965	0.5137254822579445
0.017453292519943295	1.4660765716752369	1.052111926790218	0.5147133541214202
0.017453292519943295	1.4835298641951802	1.0434255665302203	0.5155497554831563
0.017453292519943295	1.5009831567151235	1.0347259320284539	0.5162344315671956
0.017453292519943295	1.5184364492350666	1.0260156732778634	0.5167671738145704
0.017453292519943295	1.53588974175501	1.0172974435076418	0.5171478199468313
0.017453292519943295	1.5533430342749532	1.008573898375033	0.5173762540154792
0.017453292519943295	1.5707963267948966	0.9998476951563913	0.5174524064372835
0.03490658503988659	0.0	1.4993908270190959	0.03489949670250097
0.03490658503988659	0.017453292519943295	1.4993146745972914	0.04362569992114272
0.03490658503988659	0.03490658503988659	1.4990862405286436	0.05234924505375145
0.03490658503988659	0.05235987755982989	1.4987055943963827	0.061067474823972887
0.03490658503988659	0.06981317007977318	1.4981728521490079	0.06977773357456363
0.03490658503988659	0.08726646259971647	1.4974881760649685	0.07847736807633005
0.03490658503988659	0.10471975511965978	1.4966517747032324	0.08716372833632771
0.03490658503988659	0.12217304763960307	1.4956639028397567	0.09583416840507471
0.03490658503988659	0.13962634015954636	1.494524861389881	0.10448604718253368
0.03490658503988659	0.15707963267948966	1.4932349973166645	0.1131167292226164
0.03490658503988659	0.17453292519943295	1.4917947035251997	0.12172358553596613
0.03490658503988659	0.19198621771937624	1.4902044187429277	0.13030399439077336
0.03490658503988659	0.20943951023931956	1.4884646273859987	0.13885534211138065
0.03490658503988659	0.22689280275926285	1.4865758594117133	0.14737502387443346
0.03490658503988659	0.24434609527920614	1.484538690157094	0.15586044450233483
0.03490658503988659	0.2617993877991494	1.48235374016363	0.16430901925376135
0.03490658503988659	0.2792526803190927	1.4800216749882553	0.17271817461100056
0.03490658503988659	0.29670597283903605	1.4775432050006134	0.18108534906386936
0.03490658503988659	0.3141592653589793	1.4749190851666725	0.18940799388997467
0.03490658503988659	0.33161255787892263	1.4721501148187541	0.19768357393107933
0.03490658503988659	0.3490658503988659	1.4692371374120499	0.20590956836533533
0.03490658503988659	0.3665191429188092	1.4661810402676967	0.2140834714751511
0.03490658503988659	0.3839724354387525	1.4629827543024896	0.22220279341045698
0.03490658503988659	0.4014257279586958	1.459643253745316	0.23026506094713786
0.03490658503988659	0.4188790204786391	1.4561635558403963	0.23826781824040108
0.03490658503988659	0.4363323129985824	1.4525447205374207	0.2462086275728507
0.03490658503988659	0.4537856055185257	1.4487878501686793	0.2540850700970397
0.03490658503988659	0.47123889803846897	1.4448940891132798	0.26189474657227435
0.03490658503988659	0.4886921905584123	1.4408646234485594	0.26963527809544635
0.03490658503988659	0.5061454830783556	1.4367006805887936	0.2773043068256695
0.03490658503988659	0.5235987755982988	1.432403528911315	0.2848994967025009
0.03490658503988659	0.5410520681182421	1.427974477370152	0.29241853415752805
0.03490658503988659	0.5585053606381855	1.4234148750973088	0.2998591288191034
0.03490658503988659	0.5759586531581288	1.4187261109918077	0.3072190142100145
0.03490658503988659	0.5934119456780721	1.4139096132966167	0.31449594843787443
0.03490658503988659	0.6108652381980153	1.4089668491635916	0.321687714878024
0.03490658503988659	0.6283185307179586	1.4038993242065696	0.32879212284873754
0.03490658503988659	0.6457718232379019	1.398708582042742	0.3358070082785251
0.03490658503988659	0.6632251157578453	1.3933962038224568	0.3427302343653301
0.03490658503988659	0.6806784082777885	1.3879638077475813	0.34955969222741967
0.03490658503988659	0.6981317007977318	1.3824130485785848	0.3562933015457706
0.03490658503988659	0.7155849933176751	1.3767456171304817	0.3629290111977546
0.03490658503988659	0.7330382858376184	1.3709632397577929	0.3694647998819301
0.03490658503988659	0.7504915783575618	1.365067677828681	0.3758986767337502
0.03490658503988659	0.767944870877505	1.3590607271884214	0.3822286819319996
0.03490658503988659	0.7853981633974483	1.3529442176123696	0.38845288729577476
0.03490658503988659	0.8028514559173916	1.3467200122485945	0.39456939687182657
0.03490658503988659	0.8203047484373349	1.340390007050345	0.4005763475120862
0.03490658503988659	0.8377580409572782	1.333956130198525	0.4064719094411981
0.03490658503988659	0.8552113334772214	1.3274203415143493	0.412254286813887
0.03490658503988659	0.8726646259971648	1.3207846318623655	0.41792171826199
0.03490658503988659	0.8901179185171081	1.3140510225440145	0.4234724774309864
0.03490658503988659	0.9075712110370514	1.307221564681925	0.428904873505862
0.03490658503988659	0.9250245035569946	1.30029833859512	0.4342172517261474
0.03490658503988659	0.9424777960769379	1.2932834531653323	0.4394079938899747
0.03490658503988659	0.9599310885968813	1.286179045194619	0.4444755188469969
0.03490658503988659	0.9773843811168246	1.2789872787544692	0.44941828298002184
0.03490658503988659	0.9948376736367679	1.2717103445266094	0.454234780675213
0.03490658503988659	1.0122909661567112	1.2643504591356982	0.458923544780714
0.03490658503988659	1.0297442586766545	1.2569098644741228	0.46348314705355714
0.03490658503988659	1.0471975511965976	1.2493908270190959	0.4679121985947203
0.03490658503988659	1.064650843716541	1.2417956371422643	0.47220935027219885
0.03490658503988659	1.0821041362364843	1.2341266084120412	0.4763732931319644
0.03490658503988659	1.0995574287564276	1.2263860768888692	0.48040275879668487
0.03490658503988659	1.117010721276371	1.2185764004136346	0.4842965198520845
0.03490658503988659	1.1344640137963142	1.2106999578894455	0.48805339022082594
0.03490658503988659	1.1519173063162575	1.202759148556996	0.4916722255238014
0.03490658503988659	1.1693705988362009	1.1947563912637327	0.49515192342872116
0.03490658503988659	1.1868238913561442	1.1866941237270519	0.4984914239858947
0.03490658503988659	1.2042771838760873	1.178574801791746	0.5016897099511018
0.03490658503988659	1.2217304763960306	1.17040089868193	0.5047458070954551
0.03490658503988659	1.239183768915974	1.1621749042476741	0.5076587845021593
0.03490658503988659	1.2566370614359172	1.1538993242065696	0.5104277548500777
0.03490658503988659	1.2740903539558606	1.145576679380464	0.5130518746840187
0.03490658503988659	1.2915436464758039	1.1372095049275954	0.5155303446716604
0.03490658503988659	1.3089969389957472	1.1288003495703562	0.5178624098470351
0.03490658503988659	1.3264502315156905	1.1203517748189296	0.5200473598404992
0.03490658503988659	1.3439035240356338	1.1118663541910283	0.5220845290951186
0.03490658503988659	1.361356816555577	1.1033466724279755	0.5239732970694038
0.03490658503988659	1.3788101090755203	1.0947953247073683	0.5257130884263329
0.03490658503988659	1.3962634015954636	1.086214915852561	0.527303373208605
0.03490658503988659	1.413716694115407	1.0776080595392112	0.5287436670000698
0.03490658503988659	1.4311699866353502	1.0689773774991285	0.5300335310732861
0.03490658503988659	1.4486232791552935	1.0603254987216695	0.531172572523162
0.03490658503988659	1.4660765716752369	1.0516550586529225	0.5321604443866376
0.03490658503988659	1.4835298641951802	1.042968698392925	0.5329968457483737
0.03490658503988659	1.5009831567151235	1.0342690638911585	0.533681521832413
0.03490658503988659	1.5184364492350666	1.0255588051405677	0.5342142640797879
0.03490658503988659	1.53588974175501	1.0168405753703462	0.5345949102120489
0.03490658503988659	1.5533430342749532	1.0081170302377376	0.5348233442806966
0.03490658503988659	1.5707963267948966	0.9993908270190958	0.5348994967025009
0.05235987755982989	0.0	1.4986295347545737	0.052335956242943835
0.05235987755982989	0.017453292519943295	1.4985533823327695	0.061062159461585594
0.05235987755982989	0.03490658503988659	1.4983249482641217	0.06978570459419432
0.05235987755982989	0.05235987755982989	1.4979443021318608	0.07850393436441575
0.05235987755982989	0.06981317007977318	1.497411559884486	0.08721419311500649
0.05235987755982989	0.08726646259971647	1.4967268838004466	0.09591382761677292
0.05235987755982989	0.10471975511965978	1.4958904824387105	0.10460018787677057
0.05235987755982989	0.12217304763960307	1.4949026105752348	0.11327062794551757
0.05235987755982989	0.13962634015954636	1.493763569125359	0.12192250672297655
0.05235987755982989	0.15707963267948966	1.4924737050521428	0.13055318876305927
0.05235987755982989	0.17453292519943295	1.4910334112606778	0.139160045076409
0.05235987755982989	0.19198621771937624	1.4894431264784058	0.14774045393121624
0.05235987755982989	0.20943951023931956	1.4877033351214766	0.1562918016518235
0.05235987755982989	0.22689280275926285	1.4858145671471914	0.16481148341487634
0.05235987755982989	0.24434609527920614	1.4837773978925721	0.1732969040427777
0.05235987755982989	0.2617993877991494	1.481592447899108	0.18174547879420422
0.05235987755982989	0.2792526803190927	1.4792603827237332	0.1901546341514434
0.05235987755982989	0.29670597283903605	1.4767819127360915	0.19852180860431223
0.05235987755982989	0.3141592653589793	1.4741577929021505	0.20684445343041752
0.05235987755982989	0.33161255787892263	1.4713888225542322	0.2151200334715222
0.05235987755982989	0.3490658503988659	1.4684758451475282	0.22334602790577818
0.05235987755982989	0.3665191429188092	1.4654197480031748	0.23151993101559398
0.05235987755982989	0.3839724354387525	1.4622214620379674	0.23963925295089983
0.05235987755982989	0.4014257279586958	1.458881961480794	0.2477015204875807
0.05235987755982989	0.4188790204786391	1.4554022635758743	0.2557042777808439
0.05235987755982989	0.4363323129985824	1.4517834282728987	0.26364508711329354
0.05235987755982989	0.4537856055185257	1.4480265579041574	0.27152152963748255
0.05235987755982989	0.47123889803846897	1.4441327968487578	0.2793312061127172
0.05235987755982989	0.4886921905584123	1.4401033311840372	0.2870717376358892
0.05235987755982989	0.5061454830783556	1.4359393883242717	0.29474076636611235
0.05235987755982989	0.5235987755982988	1.4316422366467931	0.3023359562429438
0.05235987755982989	0.5410520681182421	1.42721318510563	0.3098549936979709
0.05235987755982989	0.5585053606381855	1.4226535828327869	0.3172955883595463
0.05235987755982989	0.5759586531581288	1.417964818727286	0.3246554737504574
0.05235987755982989	0.5934119456780721	1.4131483210320948	0.3319324079783173
0.05235987755982989	0.6108652381980153	1.4082055568990697	0.3391241744184669
0.05235987755982989	0.6283185307179586	1.4031380319420474	0.3462285823891804
0.05235987755982989	0.6457718232379019	1.3979472897782204	0.353243467818968
0.05235987755982989	0.6632251157578453	1.3926349115579348	0.360166693905773
0.05235987755982989	0.6806784082777885	1.3872025154830592	0.36699615176786254
0.05235987755982989	0.6981317007977318	1.381651756314063	0.3737297610862135
0.05235987755982989	0.7155849933176751	1.3759843248659598	0.3803654707381975
0.05235987755982989	0.7330382858376184	1.370201947493271	0.38690125942237297
0.05235987755982989	0.7504915783575618	1.364306385564159	0.3933351362741931
0.05235987755982989	0.767944870877505	1.3582994349238995	0.3996651414724425
0.05235987755982989	0.7853981633974483	1.3521829253478477	0.40588934683621763
0.05235987755982989	0.8028514559173916	1.3459587199840723	0.41200585641226944
0.05235987755982989	0.8203047484373349	1.339628714785823	0.4180128070525291
0.05235987755982989	0.8377580409572782	1.3331948379340028	0.42390836898164097
0.05235987755982989	0.8552113334772214	1.3266590492498276	0.42969074635432986
0.05235987755982989	0.8726646259971648	1.3200233395978436	0.43535817780243286
0.05235987755982989	0.8901179185171081	1.3132897302794926	0.4409089369714293
0.05235987755982989	0.9075712110370514	1.306460272417403	0.44634133304630486
0.05235987755982989	0.9250245035569946	1.299537046330598	0.45165371126659026
0.05235987755982989	0.9424777960769379	1.2925221609008104	0.4568444534304176
0.05235987755982989	0.9599310885968813	1.2854177529300967	0.46191197838743975
0.05235987755982989	0.9773843811168246	1.2782259864899472	0.4668547425204647
0.05235987755982989	0.9948376736367679	1.2709490522620874	0.4716712402156559
0.05235987755982989	1.0122909661567112	1.2635891668711763	0.4763600043211569
0.05235987755982989	1.0297442586766545	1.2561485722096009	0.480919606594
0.05235987755982989	1.0471975511965976	1.248629534754574	0.48534865813516315
0.05235987755982989	1.064650843716541	1.2410343448777423	0.4896458098126417
0.05235987755982989	1.0821041362364843	1.2333653161475193	0.4938097526724073
0.05235987755982989	1.0995574287564276	1.2256247846243473	0.49783921833712774
0.05235987755982989	1.117010721276371	1.2178151081491126	0.5017329793925274
0.05235987755982989	1.1344640137963142	1.2099386656249236	0.5054898497612688
0.05235987755982989	1.1519173063162575	1.201997856292474	0.5091086850642442
0.05235987755982989	1.1693705988362009	1.1939950989992107	0.512588382969164
0.05235987755982989	1.1868238913561442	1.1859328314625297	0.5159278835263376
0.05235987755982989	1.2042771838760873	1.177813509527224	0.5191261694915447
0.05235987755982989	1.2217304763960306	1.1696396064174082	0.522182266635898
0.05235987755982989	1.239183768915974	1.1614136119831522	0.5250952440426022
0.05235987755982989	1.2566370614359172	1.1531380319420474	0.5278642143905206
0.05235987755982989	1.2740903539558606	1.1448153871159423	0.5304883342244615
0.05235987755982989	1.2915436464758039	1.1364482126630735	0.5329668042121033
0.05235987755982989	1.3089969389957472	1.128039057305834	0.535298869387478
0.05235987755982989	1.3264502315156905	1.1195904825544076	0.537483819380942
0.05235987755982989	1.3439035240356338	1.1111050619265064	0.5395209886355614
0.05235987755982989	1.361356816555577	1.1025853801634535	0.5414097566098466
0.05235987755982989	1.3788101090755203	1.0940340324428464	0.5431495479667758
0.05235987755982989	1.3962634015954636	1.085453623588039	0.5447398327490478
0.05235987755982989	1.413716694115407	1.0768467672746893	0.5461801265405127
0.05235987755982989	1.4311699866353502	1.0682160852346065	0.547469990613729
0.05235987755982989	1.4486232791552935	1.0595642064571476	0.5486090320636048
0.05235987755982989	1.4660765716752369	1.0508937663884006	0.5495969039270805
0.05235987755982989	1.4835298641951802	1.0422074061284028	0.5504333052888166
0.05235987755982989	1.5009831567151235	1.0335077716266365	0.551117981372856
0.05235987755982989	1.5184364492350666	1.0247975128760458	0.5516507236202307
0.05235987755982989	1.53588974175501	1.0160792831058243	0.5520313697524917
0.05235987755982989	1.5533430342749532	1.0073557379732156	0.5522598038211395
0.05235987755982989	1.5707963267948966	0.9986295347545738	0.5523359562429438
0.06981317007977318	0.0	1.4975640502598242	0.0697564737441253
0.06981317007977318	0.017453292519943295	1.49748789783802	0.07848267696276706
0.06981317007977318	0.03490658503988659	1.4972594637693721	0.08720622209537579
0.06981317007977318	0.05235987755982989	1.496878817637111	0.09592445186559723
0.06981317007977318	0.06981317007977318	1.4963460753897362	0.10463471061618795
0.06981317007977318	0.08726646259971647	1.495661399305697	0.11333434511795439
0.06981317007977318	0.10471975511965978	1.4948249979439607	0.12202070537795204
0.06981317007977318	0.12217304763960307	1.4938371260804852	0.13069114544669905
0.06981317007977318	0.13962634015954636	1.4926980846306095	0.139343024224158
0.06981317007977318	0.15707963267948966	1.491408220557393	0.14797370626424072
0.06981317007977318	0.17453292519943295	1.4899679267659283	0.15658056257759045
0.06981317007977318	0.19198621771937624	1.4883776419836563	0.16516097143239772
0.06981317007977318	0.20943951023931956	1.486637850626727	0.17371231915300497
0.06981317007977318	0.22689280275926285	1.4847490826524419	0.1822320009160578
0.06981317007977318	0.24434609527920614	1.4827119133978224	0.19071742154395915
0.06981317007977318	0.2617993877991494	1.4805269634043583	0.19916599629538567
0.06981317007977318	0.2792526803190927	1.4781948982289836	0.20757515165262488
0.06981317007977318	0.29670597283903605	1.475716428241342	0.2159423261054937
0.06981317007977318	0.3141592653589793	1.473092308407401	0.224264970931599
0.06981317007977318	0.33161255787892263	1.4703233380594827	0.23254055097270365
0.06981317007977318	0.3490658503988659	1.4674103606527784	0.24076654540695966
0.06981317007977318	0.3665191429188092	1.464354263508425	0.24894044851677544
0.06981317007977318	0.3839724354387525	1.461155977543218	0.2570597704520813
0.06981317007977318	0.4014257279586958	1.4578164769860444	0.2651220379887622
0.06981317007977318	0.4188790204786391	1.4543367790811246	0.2731247952820254
0.06981317007977318	0.4363323129985824	1.4507179437781492	0.28106560461447505
0.06981317007977318	0.4537856055185257	1.4469610734094078	0.288942047138664
0.06981317007977318	0.47123889803846897	1.443067312354008	0.2967517236138987
0.06981317007977318	0.4886921905584123	1.4390378466892877	0.3044922551370707
0.06981317007977318	0.5061454830783556	1.434873903829522	0.3121612838672938
0.06981317007977318	0.5235987755982988	1.4305767521520436	0.3197564737441253
0.06981317007977318	0.5410520681182421	1.4261477006108803	0.3272755111991524
0.06981317007977318	0.5585053606381855	1.4215880983380371	0.33471610586072775
0.06981317007977318	0.5759586531581288	1.4168993342325362	0.34207599125163884
0.06981317007977318	0.5934119456780721	1.412082836537345	0.34935292547949875
0.06981317007977318	0.6108652381980153	1.4071400724043202	0.3565446919196483
0.06981317007977318	0.6283185307179586	1.402072547447298	0.36364909989036187
0.06981317007977318	0.6457718232379019	1.3968818052834706	0.37066398532014944
0.06981317007977318	0.6632251157578453	1.391569427063185	0.37758721140695445
0.06981317007977318	0.6806784082777885	1.3861370309883096	0.384416669269044
0.06981317007977318	0.6981317007977318	1.3805862718193131	0.39115027858739493
0.06981317007977318	0.7155849933176751	1.3749188403712103	0.39778598823937894
